CP3,CPZ,CP4,PO3,POZ,PO4,taskID,stimID
-1.4866243958473206,3.201481318473816,0.4833981424570084,3.6349048733711244,13.842778444290161,-4.401803183555603,0.0,-1.0
-2.0382120788097384,-0.44790222197771073,-5.098955154418945,5.750180339813233,12.279246997833253,-4.090435659885407,0.0,-1.0
-0.04592671506106854,2.0067639291286468,-4.374558234214783,9.256645774841308,16.115450620651245,-3.7611643552780154,0.0,-1.0
1.1788376033306123,2.5342206358909607,-3.4845144152641296,8.38746349811554,21.446219158172607,2.0243561625480653,0.0,-1.0
-1.1570417940616609,1.6743790268898011,-4.75209174156189,9.774606227874756,17.91422109603882,4.446017146110535,0.0,-1.0
-2.8088468313217163,2.5535253167152407,-0.853147092461586,11.23959002494812,20.05969877243042,5.485362195968628,0.0,-1.0
-4.876327228546143,-0.5881733000278473,-2.0022490561008452,6.761502385139465,18.375044059753417,7.041421508789063,0.0,-1.0
-2.9162685155868533,1.241266769170761,3.9305483222007753,9.249328851699829,20.26442241668701,5.458117747306824,0.0,-1.0
-6.330413746833802,-0.7561561167240143,3.5939600944519046,2.633546841144562,16.50185766220093,2.610038459300995,0.0,-1.0
-7.5687226295471195,-1.1296415090560914,1.0678350627422333,1.709719204902649,12.236122512817383,-0.8196750730276108,0.0,-1.0
-4.233976078033447,3.002984368801117,9.359241914749147,5.130091881752015,15.859817934036256,2.1995004415512085,0.0,-1.0
